episode,reward,length,terminated,truncated,outcome
137,-147.92,89,1,0,crashed
138,-86.17,115,1,0,crashed
139,-163.79,87,1,0,crashed
140,-234.03,125,1,0,out_of_bounds
141,-129.78,115,1,0,crashed
142,-129.44,95,1,0,crashed
143,-54.39,84,1,0,crashed
144,-350.44,101,1,0,crashed
145,-46.64,83,1,0,crashed
146,-95.19,73,1,0,crashed
147,-135.69,66,1,0,crashed
148,-295.26,124,1,0,crashed
149,-91.44,73,1,0,crashed
150,-100.49,145,1,0,crashed
151,-86.85,91,1,0,crashed
152,-166.00,127,1,0,crashed
153,-23.73,69,1,0,crashed
154,-118.87,67,1,0,crashed
155,-68.21,141,1,0,crashed
156,-233.37,96,1,0,out_of_bounds
157,-212.22,126,1,0,crashed
158,-141.84,146,1,0,crashed
159,-224.81,86,1,0,crashed
160,-46.92,165,1,0,crashed
161,-211.58,131,1,0,crashed
162,-158.38,118,1,0,crashed
163,-112.86,158,1,0,crashed
164,-191.97,109,1,0,crashed
165,-48.06,140,1,0,crashed
166,-143.67,87,1,0,crashed
167,-96.43,104,1,0,crashed
168,-163.89,114,1,0,crashed
169,-101.54,70,1,0,crashed
170,-105.15,88,1,0,crashed
171,-5.57,131,1,0,crashed
172,-105.81,131,1,0,crashed
173,-29.29,112,1,0,crashed
174,-136.20,78,1,0,crashed
175,-322.45,142,1,0,crashed
176,-65.84,117,1,0,crashed
177,-107.02,100,1,0,crashed
178,-88.05,87,1,0,crashed
179,-50.25,99,1,0,crashed
180,-185.95,98,1,0,crashed
181,-139.69,91,1,0,crashed
182,-28.66,98,1,0,crashed
183,-93.87,75,1,0,crashed
184,-60.02,137,1,0,crashed
185,-140.76,96,1,0,crashed
186,-120.53,91,1,0,crashed
187,-96.82,118,1,0,crashed
188,-77.73,87,1,0,crashed
189,-156.25,141,1,0,crashed
190,-125.95,163,1,0,crashed
191,-92.82,88,1,0,crashed
192,-87.66,105,1,0,crashed
193,-143.93,71,1,0,crashed
194,-73.90,78,1,0,crashed
195,-81.77,88,1,0,crashed
196,-114.94,131,1,0,crashed
197,-82.77,84,1,0,crashed
198,-82.72,167,1,0,crashed
199,-115.75,103,1,0,crashed
200,-60.27,74,1,0,crashed
201,-108.23,106,1,0,crashed
202,-43.36,137,1,0,crashed
203,-68.15,87,1,0,crashed
204,-53.73,96,1,0,crashed
205,-124.77,121,1,0,crashed
206,-125.54,158,1,0,crashed
207,-56.76,134,1,0,crashed
208,-149.44,127,1,0,crashed
209,-87.05,137,1,0,crashed
210,-91.71,96,1,0,crashed
211,-88.23,138,1,0,crashed
212,-63.18,124,1,0,crashed
213,-57.48,118,1,0,crashed
214,-40.58,66,1,0,crashed
215,-90.68,126,1,0,crashed
216,-61.56,171,1,0,crashed
217,-96.34,143,1,0,crashed
218,-58.32,68,1,0,crashed
219,-133.97,108,1,0,crashed
220,-267.05,131,1,0,crashed
221,-121.46,84,1,0,crashed
222,-98.84,171,1,0,crashed
223,-100.37,128,1,0,crashed
224,-91.66,81,1,0,crashed
225,-68.80,148,1,0,crashed
226,-71.05,138,1,0,crashed
227,-55.34,95,1,0,crashed
228,-56.67,105,1,0,crashed
229,-184.28,137,1,0,crashed
230,-57.02,139,1,0,crashed
231,-193.88,128,1,0,crashed
232,-169.59,286,1,0,crashed
233,-172.53,288,1,0,out_of_bounds
234,-71.06,195,1,0,crashed
235,-52.06,166,1,0,crashed
236,-184.67,283,1,0,crashed
237,-163.60,197,1,0,crashed
238,-56.28,116,1,0,crashed
239,-17.76,100,1,0,crashed
240,-31.96,218,1,0,crashed
241,-62.44,161,1,0,crashed
242,2.31,114,1,0,crashed
243,-30.34,88,1,0,crashed
244,-149.47,178,1,0,crashed
245,-89.38,205,1,0,crashed
246,-108.01,181,1,0,crashed
247,-58.87,102,1,0,crashed
248,-85.95,191,1,0,crashed
249,-20.47,207,1,0,crashed
250,-173.23,139,1,0,out_of_bounds
251,-117.06,250,1,0,crashed
252,-112.24,86,1,0,crashed
253,9.22,116,1,0,crashed
254,-85.93,196,1,0,crashed
255,-53.64,178,1,0,crashed
256,-215.23,208,1,0,crashed
257,-30.64,134,1,0,crashed
258,0.19,109,1,0,crashed
259,-79.84,237,1,0,crashed
260,-36.58,135,1,0,crashed
261,-17.90,169,1,0,crashed
262,1.26,159,1,0,crashed
263,-121.77,244,1,0,crashed
264,-55.82,125,1,0,crashed
265,-39.86,239,1,0,crashed
266,-302.98,284,1,0,crashed
267,-26.73,112,1,0,crashed
268,-42.01,228,1,0,crashed
269,-22.33,227,1,0,crashed
270,-36.96,114,1,0,crashed
271,-23.46,95,1,0,crashed
272,-293.97,707,1,0,crashed
273,24.15,155,1,0,crashed
274,-78.06,163,1,0,crashed
275,-109.14,207,1,0,crashed
276,-104.05,142,1,0,crashed
277,-22.06,255,1,0,crashed
278,-126.08,268,1,0,crashed
279,-29.16,116,1,0,crashed
280,-86.92,270,1,0,crashed
281,-68.13,286,1,0,crashed
282,-23.14,101,1,0,crashed
283,-90.18,78,1,0,crashed
284,-67.31,145,1,0,crashed
285,3.23,142,1,0,crashed
286,-97.37,128,1,0,crashed
287,-60.50,87,1,0,crashed
288,-12.00,101,1,0,crashed
289,-38.46,116,1,0,crashed
290,-34.94,280,1,0,crashed
291,-18.96,122,1,0,crashed
292,-70.62,122,1,0,crashed
293,-38.03,86,1,0,crashed
294,-28.48,195,1,0,crashed
295,-22.17,162,1,0,crashed
296,-76.91,91,1,0,crashed
297,-13.13,116,1,0,crashed
298,-22.16,131,1,0,crashed
299,-98.80,105,1,0,crashed
300,-22.25,76,1,0,crashed
301,-60.11,186,1,0,crashed
302,-121.14,226,1,0,crashed
303,-76.56,240,1,0,crashed
304,-26.31,150,1,0,crashed
305,-102.79,185,1,0,crashed
306,-173.66,96,1,0,crashed
307,-141.46,270,1,0,crashed
308,-60.41,84,1,0,crashed
309,-46.24,129,1,0,crashed
310,-38.84,87,1,0,crashed
311,-110.53,402,1,0,crashed
312,13.92,295,1,0,crashed
313,-34.26,95,1,0,crashed
314,1.84,222,1,0,crashed
315,-58.83,92,1,0,crashed
316,26.91,103,1,0,crashed
317,-51.97,80,1,0,crashed
318,-122.72,269,1,0,crashed
319,-64.54,128,1,0,crashed
320,-32.91,145,1,0,crashed
321,-67.30,120,1,0,crashed
322,-182.33,274,1,0,crashed
323,-31.95,1000,0,1,time_limit
324,-35.54,124,1,0,crashed
325,-83.64,259,1,0,crashed
326,-15.98,268,1,0,crashed
327,-34.17,465,1,0,crashed
328,-52.45,98,1,0,crashed
329,-48.57,168,1,0,crashed
330,-95.96,432,1,0,crashed
331,-36.20,152,1,0,crashed
332,-124.13,267,1,0,crashed
333,-111.92,251,1,0,crashed
334,-4.27,110,1,0,crashed
335,-45.90,89,1,0,crashed
336,-57.50,256,1,0,crashed
337,15.52,103,1,0,crashed
338,-62.65,319,1,0,crashed
339,-13.98,95,1,0,crashed
340,-95.82,225,1,0,crashed
341,-153.01,422,1,0,crashed
342,32.61,230,1,0,crashed
343,-12.15,431,1,0,crashed
344,-32.99,107,1,0,crashed
345,-35.90,147,1,0,crashed
346,-248.55,391,1,0,out_of_bounds
347,-136.01,570,1,0,crashed
348,-33.04,225,1,0,crashed
349,-154.83,527,1,0,crashed
350,-72.09,156,1,0,crashed
351,-34.65,222,1,0,crashed
352,-64.97,314,1,0,crashed
353,-5499.96,864,1,0,out_of_bounds
354,-107.45,307,1,0,crashed
355,-54.22,198,1,0,crashed
356,-24.01,158,1,0,crashed
357,-43.85,107,1,0,crashed
358,-101.72,223,1,0,crashed
359,-286.67,186,1,0,out_of_bounds
360,-10.20,101,1,0,crashed
361,-223.28,201,1,0,out_of_bounds
362,-105.38,197,1,0,crashed
363,-155.25,178,1,0,out_of_bounds
364,-55.39,157,1,0,crashed
365,-50.85,140,1,0,crashed
366,-68.07,178,1,0,crashed
367,-138.00,275,1,0,crashed
368,-269.63,153,1,0,out_of_bounds
369,-251.32,211,1,0,out_of_bounds
370,13.57,217,1,0,crashed
371,-56.32,94,1,0,crashed
372,-176.96,379,1,0,crashed
373,17.13,232,1,0,crashed
374,-44.94,136,1,0,crashed
375,-339.53,315,1,0,out_of_bounds
376,-23.95,189,1,0,crashed
377,-66.48,141,1,0,crashed
378,-58.52,161,1,0,crashed
379,-52.08,1000,0,1,time_limit
380,13.51,122,1,0,crashed
381,-68.38,215,1,0,crashed
382,-19.69,85,1,0,crashed
383,-62.79,1000,0,1,time_limit
384,-353.69,448,1,0,out_of_bounds
385,-68.35,484,1,0,crashed
386,-505.02,1000,0,1,time_limit
387,-61.61,1000,0,1,time_limit
388,-211.68,681,1,0,out_of_bounds
389,-3642.93,841,1,0,out_of_bounds
390,42.14,131,1,0,crashed
391,-121.66,388,1,0,crashed
392,-82.91,517,1,0,crashed
393,-64.56,712,1,0,crashed
394,-52.67,534,1,0,crashed
395,-37.83,448,1,0,crashed
396,-78.29,530,1,0,crashed
397,-52.83,1000,0,1,time_limit
398,-31.41,155,1,0,crashed
399,4.52,211,1,0,crashed
400,48.90,131,1,0,crashed
401,-101.48,1000,0,1,time_limit
402,-76.16,468,1,0,crashed
403,-121.19,551,1,0,crashed
404,-1938.65,1000,0,1,time_limit
405,-93.29,1000,0,1,time_limit
406,-69.88,1000,0,1,time_limit
407,-1533.29,1000,0,1,time_limit
408,18.97,156,1,0,crashed
409,8.74,150,1,0,crashed
410,-54.23,387,1,0,crashed
411,-58.72,748,1,0,crashed
412,-58.18,382,1,0,crashed
413,-197.55,328,1,0,crashed
414,37.99,106,1,0,crashed
415,29.82,257,1,0,crashed
416,-110.40,1000,0,1,time_limit
417,-364.61,406,1,0,out_of_bounds
418,-12.12,106,1,0,crashed
419,-963.64,1000,0,1,time_limit
420,-121.05,296,1,0,crashed
421,-393.78,555,1,0,out_of_bounds
422,-99.68,289,1,0,out_of_bounds
423,-3692.12,909,1,0,out_of_bounds
424,-460.49,338,1,0,out_of_bounds
425,-805.52,349,1,0,out_of_bounds
426,-43.51,353,1,0,crashed
427,-211.56,469,1,0,out_of_bounds
428,-198.58,648,1,0,out_of_bounds
429,-167.90,561,1,0,out_of_bounds
430,-301.44,597,1,0,crashed
431,-242.31,641,1,0,out_of_bounds
432,-331.98,740,1,0,out_of_bounds
433,-80.19,1000,0,1,time_limit
434,-41.39,1000,0,1,time_limit
435,3.11,192,1,0,crashed
436,-16.67,1000,0,1,time_limit
437,17.35,1000,0,1,time_limit
438,7.77,233,1,0,crashed
439,-19.63,1000,0,1,time_limit
440,5.64,107,1,0,crashed
441,-21.24,269,1,0,crashed
442,-7.25,241,1,0,crashed
443,-17.27,112,1,0,crashed
444,61.37,111,1,0,crashed
445,-7.26,170,1,0,crashed
446,-3.38,184,1,0,crashed
447,32.26,104,1,0,crashed
448,-11.04,102,1,0,crashed
449,36.73,270,1,0,crashed
450,-28.13,1000,0,1,time_limit
451,-20.64,115,1,0,crashed
452,48.62,150,1,0,crashed
453,10.02,162,1,0,crashed
454,-6.90,1000,0,1,time_limit
455,8.81,230,1,0,crashed
456,-28.09,1000,0,1,time_limit
457,-9.78,166,1,0,crashed
458,-18.99,1000,0,1,time_limit
459,-137.92,825,1,0,crashed
460,-339.07,540,1,0,out_of_bounds
461,2.82,143,1,0,crashed
462,-55.29,190,1,0,crashed
463,-308.39,648,1,0,crashed
464,21.20,149,1,0,crashed
465,27.55,303,1,0,crashed
466,-34.94,537,1,0,crashed
467,-59.86,1000,0,1,time_limit
468,-154.41,678,1,0,out_of_bounds
469,-96.49,1000,0,1,time_limit
470,-24.29,1000,0,1,time_limit
471,-84.46,1000,0,1,time_limit
472,-36.23,1000,0,1,time_limit
473,-15.91,268,1,0,crashed
474,-100.00,1000,0,1,time_limit
475,-247.62,732,1,0,crashed
476,16.76,180,1,0,crashed
477,2.66,164,1,0,crashed
478,-88.85,1000,0,1,time_limit
479,-60.37,1000,0,1,time_limit
480,-45.65,1000,0,1,time_limit
481,-45.25,1000,0,1,time_limit
482,-32.45,1000,0,1,time_limit
483,-37.65,1000,0,1,time_limit
484,36.55,94,1,0,crashed
485,44.37,231,1,0,crashed
486,-22.31,434,1,0,crashed
487,-6.34,1000,0,1,time_limit
488,-13.36,1000,0,1,time_limit
489,-22.47,1000,0,1,time_limit
490,19.66,1000,0,1,time_limit
491,1.71,1000,0,1,time_limit
492,12.55,1000,0,1,time_limit
493,-2.25,1000,0,1,time_limit
494,-49.80,1000,0,1,time_limit
495,-46.35,1000,0,1,time_limit
496,-46.35,1000,0,1,time_limit
497,22.82,167,1,0,crashed
498,49.01,1000,0,1,time_limit
499,-63.74,1000,0,1,time_limit
500,41.74,107,1,0,crashed
501,50.01,162,1,0,crashed
502,-2.36,1000,0,1,time_limit
503,-17.13,561,1,0,crashed
504,-34.41,1000,0,1,time_limit
505,33.69,1000,0,1,time_limit
506,-29.40,1000,0,1,time_limit
507,14.01,1000,0,1,time_limit
508,27.66,1000,0,1,time_limit
509,-45.24,1000,0,1,time_limit
510,24.68,216,1,0,crashed
511,-301.65,825,1,0,crashed
512,-14.14,1000,0,1,time_limit
513,-56.52,1000,0,1,time_limit
514,21.89,1000,0,1,time_limit
515,23.61,1000,0,1,time_limit
516,-251.25,387,1,0,out_of_bounds
517,-3.47,1000,0,1,time_limit
518,50.80,164,1,0,crashed
519,-58.93,1000,0,1,time_limit
520,22.99,1000,0,1,time_limit
521,-59.62,1000,0,1,time_limit
522,-1.47,161,1,0,crashed
523,-3.83,247,1,0,crashed
524,44.80,88,1,0,crashed
525,34.32,171,1,0,crashed
526,-35.06,142,1,0,crashed
527,16.31,126,1,0,crashed
528,44.93,1000,0,1,time_limit
529,0.13,107,1,0,crashed
530,3.24,137,1,0,crashed
531,9.17,102,1,0,crashed
532,24.51,116,1,0,crashed
533,0.30,118,1,0,crashed
534,33.93,141,1,0,crashed
535,31.92,105,1,0,crashed
536,-1.76,144,1,0,crashed
537,-12.49,134,1,0,crashed
538,11.94,159,1,0,crashed
539,-7.85,125,1,0,crashed
540,-25.01,118,1,0,crashed
541,-2.03,118,1,0,crashed
542,16.25,90,1,0,crashed
543,2.76,101,1,0,crashed
544,34.75,117,1,0,crashed
545,29.01,127,1,0,crashed
546,6.53,154,1,0,crashed
547,15.19,128,1,0,crashed
548,6.53,88,1,0,crashed
549,19.03,155,1,0,crashed
550,37.35,1000,0,1,time_limit
551,27.14,124,1,0,crashed
552,0.72,163,1,0,crashed
553,47.81,181,1,0,crashed
554,59.45,1000,0,1,time_limit
555,53.51,169,1,0,crashed
556,-10.61,1000,0,1,time_limit
557,4.52,1000,0,1,time_limit
558,28.17,130,1,0,crashed
559,5.88,1000,0,1,time_limit
560,-4.89,1000,0,1,time_limit
561,15.94,145,1,0,crashed
562,-65.55,1000,0,1,time_limit
563,35.13,1000,0,1,time_limit
564,44.19,186,1,0,crashed
565,20.70,1000,0,1,time_limit
566,5.55,1000,0,1,time_limit
567,22.58,1000,0,1,time_limit
568,8.57,1000,0,1,time_limit
569,34.57,160,1,0,crashed
570,-69.35,1000,0,1,time_limit
571,31.67,1000,0,1,time_limit
572,-325.83,971,1,0,crashed
573,42.29,1000,0,1,time_limit
574,20.72,1000,0,1,time_limit
575,14.32,1000,0,1,time_limit
576,23.13,188,1,0,crashed
577,-23.40,1000,0,1,time_limit
578,-42.99,136,1,0,crashed
579,57.19,207,1,0,crashed
580,-0.82,196,1,0,crashed
581,14.20,1000,0,1,time_limit
582,87.64,1000,0,1,time_limit
583,64.32,1000,0,1,time_limit
584,75.48,1000,0,1,time_limit
585,85.16,121,1,0,crashed
586,96.25,1000,0,1,time_limit
587,-3.80,240,1,0,crashed
588,58.12,1000,0,1,time_limit
589,35.52,1000,0,1,time_limit
590,47.20,1000,0,1,time_limit
591,53.28,1000,0,1,time_limit
592,8.23,222,1,0,crashed
593,33.54,187,1,0,crashed
594,3.11,193,1,0,crashed
595,88.41,1000,0,1,time_limit
596,52.32,1000,0,1,time_limit
597,118.82,1000,0,1,time_limit
598,69.50,1000,0,1,time_limit
599,41.57,339,1,0,crashed
600,6.16,1000,0,1,time_limit
601,32.41,1000,0,1,time_limit
602,53.34,1000,0,1,time_limit
603,-33.44,1000,0,1,time_limit
604,45.52,1000,0,1,time_limit
605,5.47,1000,0,1,time_limit
606,51.94,1000,0,1,time_limit
607,-13.77,1000,0,1,time_limit
608,26.55,230,1,0,crashed
609,89.10,1000,0,1,time_limit
610,-11.14,1000,0,1,time_limit
611,60.00,1000,0,1,time_limit
612,49.73,1000,0,1,time_limit
613,96.19,1000,0,1,time_limit
614,90.68,1000,0,1,time_limit
615,-8.71,1000,0,1,time_limit
616,65.50,1000,0,1,time_limit
617,37.29,1000,0,1,time_limit
618,131.05,1000,0,1,time_limit
619,52.30,194,1,0,crashed
620,10.06,181,1,0,crashed
621,49.92,1000,0,1,time_limit
622,98.46,1000,0,1,time_limit
623,97.63,1000,0,1,time_limit
624,119.79,1000,0,1,time_limit
625,94.71,1000,0,1,time_limit
626,100.14,1000,0,1,time_limit
627,143.29,1000,0,1,time_limit
628,85.85,1000,0,1,time_limit
629,2.35,194,1,0,crashed
630,21.84,221,1,0,crashed
631,125.71,1000,0,1,time_limit
632,20.30,149,1,0,crashed
633,14.95,179,1,0,crashed
634,112.96,1000,0,1,time_limit
635,149.62,1000,0,1,time_limit
636,120.45,1000,0,1,time_limit
637,5.51,135,1,0,crashed
638,41.28,174,1,0,crashed
639,19.56,1000,0,1,time_limit
640,122.07,1000,0,1,time_limit
641,119.38,1000,0,1,time_limit
642,34.69,224,1,0,crashed
643,53.43,135,1,0,crashed
644,101.66,1000,0,1,time_limit
645,39.41,191,1,0,crashed
646,95.05,1000,0,1,time_limit
647,100.32,1000,0,1,time_limit
648,42.46,200,1,0,crashed
649,85.88,1000,0,1,time_limit
650,71.15,1000,0,1,time_limit
651,129.12,1000,0,1,time_limit
652,91.53,1000,0,1,time_limit
653,118.60,1000,0,1,time_limit
654,153.39,1000,0,1,time_limit
655,92.05,1000,0,1,time_limit
656,121.80,1000,0,1,time_limit
657,71.30,1000,0,1,time_limit
658,96.77,1000,0,1,time_limit
659,99.75,1000,0,1,time_limit
660,123.35,1000,0,1,time_limit
661,80.35,1000,0,1,time_limit
662,83.86,1000,0,1,time_limit
663,-11.34,265,1,0,crashed
664,81.69,1000,0,1,time_limit
665,106.09,1000,0,1,time_limit
666,101.67,1000,0,1,time_limit
667,121.97,1000,0,1,time_limit
668,122.06,1000,0,1,time_limit
669,10.48,197,1,0,crashed
670,-13.66,245,1,0,crashed
671,15.72,241,1,0,crashed
672,143.94,1000,0,1,time_limit
673,81.40,1000,0,1,time_limit
674,32.48,272,1,0,crashed
675,-14.02,206,1,0,crashed
676,23.29,248,1,0,crashed
677,129.75,1000,0,1,time_limit
678,33.41,180,1,0,crashed
679,136.93,1000,0,1,time_limit
680,1.31,193,1,0,crashed
681,144.10,1000,0,1,time_limit
682,123.70,1000,0,1,time_limit
683,132.80,1000,0,1,time_limit
684,143.74,1000,0,1,time_limit
685,133.44,1000,0,1,time_limit
686,159.70,1000,0,1,time_limit
687,157.03,1000,0,1,time_limit
688,118.06,1000,0,1,time_limit
689,8.47,304,1,0,crashed
690,176.48,1000,0,1,time_limit
691,127.13,1000,0,1,time_limit
692,95.52,1000,0,1,time_limit
693,164.43,1000,0,1,time_limit
694,111.29,1000,0,1,time_limit
695,108.13,1000,0,1,time_limit
696,157.49,1000,0,1,time_limit
697,155.43,1000,0,1,time_limit
698,91.25,1000,0,1,time_limit
699,104.23,1000,0,1,time_limit
700,114.17,1000,0,1,time_limit
701,58.43,263,1,0,crashed
702,124.33,1000,0,1,time_limit
703,-3.72,263,1,0,crashed
704,117.50,1000,0,1,time_limit
705,143.45,1000,0,1,time_limit
706,98.12,1000,0,1,time_limit
707,112.74,1000,0,1,time_limit
708,127.73,1000,0,1,time_limit
709,3.36,235,1,0,crashed
710,137.63,1000,0,1,time_limit
711,137.09,1000,0,1,time_limit
712,-17.36,227,1,0,crashed
713,117.29,1000,0,1,time_limit
714,105.20,1000,0,1,time_limit
715,35.45,209,1,0,crashed
716,159.20,1000,0,1,time_limit
717,162.79,1000,0,1,time_limit
718,4.81,187,1,0,crashed
719,4.02,180,1,0,crashed
720,157.90,1000,0,1,time_limit
721,146.97,1000,0,1,time_limit
722,57.31,177,1,0,crashed
723,36.48,144,1,0,crashed
724,30.53,173,1,0,crashed
725,42.41,143,1,0,crashed
726,39.71,141,1,0,crashed
727,67.25,127,1,0,crashed
728,19.98,149,1,0,crashed
729,29.38,133,1,0,crashed
730,16.13,135,1,0,crashed
731,33.88,159,1,0,crashed
732,19.56,143,1,0,crashed
733,-2.25,112,1,0,crashed
734,33.76,154,1,0,crashed
735,17.59,172,1,0,crashed
736,-1.62,128,1,0,crashed
737,41.91,106,1,0,crashed
738,6.62,109,1,0,crashed
739,17.11,134,1,0,crashed
740,11.56,102,1,0,crashed
741,-15.50,139,1,0,crashed
742,5.87,152,1,0,crashed
743,35.08,130,1,0,crashed
744,28.05,132,1,0,crashed
745,23.43,113,1,0,crashed
746,48.80,105,1,0,crashed
747,-6.23,115,1,0,crashed
748,31.30,116,1,0,crashed
749,-42.62,151,1,0,crashed
750,45.72,111,1,0,crashed
751,19.17,115,1,0,crashed
752,32.19,147,1,0,crashed
753,-6.51,123,1,0,crashed
754,-24.86,120,1,0,crashed
755,27.30,120,1,0,crashed
756,-33.27,127,1,0,crashed
757,8.97,140,1,0,crashed
758,13.50,136,1,0,crashed
759,33.63,124,1,0,crashed
760,10.56,151,1,0,crashed
761,-1.65,142,1,0,crashed
762,47.88,128,1,0,crashed
763,-7.50,160,1,0,crashed
764,30.40,142,1,0,crashed
765,8.51,173,1,0,crashed
766,-15.81,162,1,0,crashed
767,2.11,182,1,0,crashed
768,-10.92,206,1,0,crashed
769,5.02,168,1,0,crashed
770,-10.34,190,1,0,crashed
771,120.99,1000,0,1,time_limit
772,245.90,442,1,0,landed_success
773,5.54,274,1,0,crashed
774,-9.04,289,1,0,crashed
775,215.98,338,1,0,landed_success
776,109.88,1000,0,1,time_limit
777,103.49,1000,0,1,time_limit
778,202.74,684,1,0,landed_success
779,199.88,506,1,0,landed_success
780,165.64,644,1,0,landed_success
781,102.15,1000,0,1,time_limit
782,267.35,567,1,0,landed_success
783,220.32,599,1,0,landed_success
784,259.56,419,1,0,landed_success
785,186.46,452,1,0,landed_success
786,214.14,399,1,0,landed_success
787,285.83,526,1,0,landed_success
788,265.34,667,1,0,landed_success
789,268.98,451,1,0,landed_success
790,274.69,828,1,0,landed_success
791,238.33,467,1,0,landed_success
792,259.35,404,1,0,landed_success
793,289.56,362,1,0,landed_success
794,31.88,301,1,0,crashed
795,24.33,275,1,0,crashed
796,-36.41,296,1,0,crashed
797,8.32,264,1,0,crashed
798,43.70,296,1,0,crashed
799,262.53,399,1,0,landed_success
800,245.21,395,1,0,landed_success
801,208.53,343,1,0,landed_success
802,240.20,526,1,0,landed_success
803,249.58,398,1,0,landed_success
